Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,234.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,235.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,236.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,236.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,237.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,238.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,238.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,239.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,240.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,240.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,241.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,241.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,242.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,243.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,243.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,244.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,245.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,245.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,246.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,246.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,247.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,248.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,248.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,249.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,250.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,250.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,251.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,251.4ms,Serial1,,,,,,
,253.3ms,Serial1,,,,,,
,253.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,254.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,255.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,255.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,256.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,257.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,257.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,258.4ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,259.0ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,259.6ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,260.2ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,260.3ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,2AEE,Form
,261.5ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,262.1ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,262.7ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,263.4ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,264.0ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,264.6ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,265.3ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,265.4ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,2AEE,Form
,266.5ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,267.2ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,267.8ms,Serial1,0CEFFF00,Data,8,64 06 F1 7C FF FF FF FF,,
,268.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,269.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,269.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,270.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,270.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,271.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,272.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,272.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,273.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,274.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,274.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,275.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,276.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,276.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,277.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,277.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,278.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,279.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,279.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,280.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,281.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,281.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,282.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,282.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,283.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,284.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,284.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,285.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,286.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,286.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,287.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,287.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,288.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,289.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,289.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,290.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,291.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,291.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,292.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,293.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,293.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,294.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,294.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,295.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,296.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,296.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,297.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,298.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,298.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,299.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,300.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,300.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,301.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,301.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,302.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,303.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,303.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,304.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,305.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,305.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,306.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,306.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,307.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,308.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,308.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,309.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,310.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,310.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,311.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,312.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,312.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,313.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,313.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,314.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,315.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,315.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,316.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,317.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,317.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,318.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,318.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,319.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,320.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,320.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,321.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,322.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,322.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,323.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,324.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,324.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,325.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,325.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,326.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,327.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,327.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,328.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,329.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,329.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,330.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,330.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,331.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,332.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,332.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,333.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,334.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,334.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,335.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,336.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,336.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,337.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,337.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,338.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,339.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,339.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,340.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,341.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,341.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,342.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,342.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,343.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,344.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,344.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,345.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,346.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,346.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,347.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,348.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,348.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,349.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,349.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,350.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,351.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,351.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,352.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,353.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,353.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,354.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,354.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,355.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,356.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,356.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,357.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,358.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,358.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,359.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,360.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,360.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,361.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,361.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,362.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,363.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,363.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,364.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,365.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,365.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,366.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,366.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,367.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,368.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,368.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,Form
,369.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,370.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,370.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,370.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,372.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,372.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,373.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,373.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,374.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,375.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,375.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,375.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,377.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,377.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,378.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,378.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,379.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,380.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,380.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,380.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,382.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,382.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,383.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,383.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,384.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,385.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,385.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,386.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,387.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,387.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,388.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,388.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,389.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,390.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,391.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,391.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,392.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,392.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,393.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,393.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,394.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,395.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,396.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,396.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,397.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,397.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,398.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,398.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,399.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,400.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,401.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,401.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,402.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,403.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,403.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,403.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,404.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,405.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,406.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,406.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,407.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,408.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,408.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,408.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,409.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,410.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,411.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,411.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,412.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,413.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,413.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,413.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,415.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,415.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,416.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,416.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,417.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,418.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,418.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,418.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,420.0ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,420.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,421.3ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,421.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,422.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,423.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,423.8ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,423.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,425.1ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,425.7ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,426.4ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,426.5ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,4C16,Form
,427.6ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,428.2ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
,428.9ms,Serial1,0CEFFF00,Data,8,64 06 8C 7D FF FF FF FF,,
